Trade_Date,Company_Name,Symbol,Series,Market_Status,Prev_Close,Open,High,Low,Close,Last_Price,Daily_Return_%,Intraday_Range,Intraday_Range_%,Open_to_Close_%
2026-09-08,MERCURY EV-TECH LIMITED       ,MERCURYEV ,EQ,N,37.4,37.68,38.75,36.75,38.38,38.4,2.620320855614984,2.0,5.347593582887701,1.857749469214445
2026-09-08,MIRAEAMC - METAL              ,METAL     ,EQ,N,13.28,13.61,13.61,13.1,13.28,13.27,0.0,0.5099999999999998,3.840361445783131,-2.424687729610581
2026-09-08,ICICIPRAMC - METALIETF        ,METALIETF ,EQ,N,13.24,13.48,13.48,13.1,13.25,13.26,0.0755287009063428,0.3800000000000008,2.8700906344410937,-1.7062314540059378
2026-09-08,METRO BRANDS LIMITED          ,METROBRAND,EQ,N,934.5,934.55,952.0,926.2,948.55,950.0,1.5034777956126222,25.799999999999955,2.7608346709470255,1.4980471884864373
2026-09-08,METROGLOBAL LTD.              ,METROGLOBL,EQ,N,140.0,140.0,140.0,138.0,139.9,139.9,-0.07142857142856737,2.0,1.4285714285714286,-0.07142857142856737
2026-09-08,METROPOLIS HEALTHCARE LTD     ,METROPOLIS,EQ,N,577.75,578.0,588.75,577.3,582.2,582.55,0.7702293379489477,11.450000000000045,1.9818260493293025,0.7266435986159248
2026-09-08,MAHALAXMI FABRIC MILLS LT     ,MFML      ,EQ,N,18.62,19.0,19.7,18.62,18.69,19.3,0.37593984962406163,1.0799999999999983,5.800214822771204,-1.6315789473684146
2026-09-08,MAX FINANCIAL SERV LTD        ,MFSL      ,EQ,N,1520.0,1511.0,1527.0,1485.0,1498.7,1498.7,-1.4013157894736812,42.0,2.763157894736842,-0.814030443414954
2026-09-08,MANGALAM GLOBAL ENT LTD       ,MGEL      ,EQ,N,15.72,15.9,16.2,15.41,15.5,15.5,-1.3994910941475867,0.7899999999999991,5.0254452926208595,-2.5157232704402537
2026-09-08,MAHANAGAR GAS LTD.            ,MGL       ,EQ,N,1092.1,1088.0,1105.0,1088.0,1103.2,1103.0,1.0163904404358701,17.0,1.556634007874737,1.397058823529416
2026-09-08,MAHINDRA HOLIDAYS LTD         ,MHRIL     ,EQ,N,205.53,205.0,208.04,204.7,205.71,205.8,0.08757845569990115,3.3400000000000034,1.6250669002092168,0.346341463414638
2026-09-08,KOTAKMAMC - MID150            ,MID150    ,EQ,N,23.49,23.49,23.52,23.37,23.48,23.47,-0.04257130693911457,0.14999999999999858,0.6385696040868394,-0.04257130693911457
2026-09-08,NIP IND ETF MIDCAP 150        ,MID150BEES,EQ,N,239.11,242.99,242.99,237.91,239.02,238.11,-0.037639580109574425,5.0800000000000125,2.1245451884070143,-1.633812091032552
2026-09-08,ZERODHAAMC - MID150CASE       ,MID150CASE,EQ,N,11.63,11.79,11.79,11.59,11.63,11.64,0.0,0.1999999999999993,1.7196904557179644,-1.3570822731127938
2026-09-08,DSPAMC - MIDBANKADD           ,MIDBANKADD,EQ,N,17.38,17.38,17.47,17.38,17.43,17.4,0.28768699654776014,0.08999999999999986,0.51783659378596,0.28768699654776014
2026-09-08,KOTAKMAMC - KOTAKMID50        ,MIDCAP    ,EQ,N,18.43,18.8,18.8,18.39,18.5,18.55,0.379815518176887,0.41000000000000014,2.224633749321759,-1.5957446808510676
2026-09-08,DSPAMC - MIDCAPADD            ,MIDCAPADD ,EQ,N,23.12,23.12,23.26,23.06,23.1,23.26,-0.08650519031141683,0.20000000000000284,0.8650519031141991,-0.08650519031141683
2026-09-08,UTIAMC-MIDCAPBETA             ,MIDCAPBETA,EQ,N,233.48,233.28,233.98,232.77,233.87,233.87,0.16703786191537381,1.2099999999999795,0.5182456741476699,0.2529149519890275
2026-09-08,MIRAEAMC - MAM150ETF          ,MIDCAPETF ,EQ,N,23.61,24.2,24.2,23.53,23.63,23.65,0.08470986869970171,0.6699999999999982,2.83778060144006,-2.3553719008264475
2026-09-08,ICICIPRAMC - ICICIM150        ,MIDCAPIETF,EQ,N,23.9,23.91,24.0,23.8,23.91,24.0,0.04184100418410696,0.1999999999999993,0.8368200836820056,0.0
2026-09-08,MISHRA DHATU NIGAM LTD        ,MIDHANI   ,EQ,N,419.9,422.5,482.4,421.0,477.0,470.9,13.598475827578001,61.39999999999998,14.622529173612762,12.89940828402367
2026-09-08,DSPAMC - DSPQ50ETF            ,MIDQ50ADD ,EQ,N,24.92,25.42,26.01,24.42,24.92,24.9,0.0,1.5899999999999999,6.380417335473513,-1.9669551534225018
2026-09-08,ICICI PRUD MIDCAP SEL ETF     ,MIDSELIETF,EQ,N,19.78,19.78,19.93,19.75,19.89,19.93,0.5561172901921103,0.17999999999999972,0.9100101112234564,0.5561172901921103
2026-09-08,MIRAEAMC - MIDSMALL           ,MIDSMALL  ,EQ,N,51.74,52.26,52.26,51.69,51.97,52.09,0.44453034402782543,0.5700000000000003,1.1016621569385394,-0.554917719096822
2026-09-08,MIDWEST LIMITED               ,MIDWESTLTD,EQ,N,1062.6,1066.5,1093.0,1058.1,1078.4,1080.0,1.4869188782232434,34.90000000000009,3.284396762657641,1.1157993436474536
2026-09-08,MEGHNA INFRACON INFRA L       ,MIIL      ,EQ,N,710.15,719.0,725.85,700.5,704.6,707.65,-0.7815250299232492,25.350000000000023,3.569668379919739,-2.002781641168286
2026-09-08,MILKY MIST DAIRY FOOD L       ,MILKYMIST ,EQ,N,276.01,278.0,288.45,270.65,275.97,275.7,-0.014492228542430935,17.80000000000001,6.449041701387635,-0.7302158273381196
2026-09-08,MINDA CORPORATION LTD         ,MINDACORP ,EQ,N,695.55,692.0,711.0,690.05,708.3,710.5,1.8330817338796637,20.950000000000045,3.0120048882179637,2.355491329479762
2026-09-08,MINDTECK (INDIA) LIMITED      ,MINDTECK  ,EQ,N,168.74,168.74,171.97,160.1,165.0,162.3,-2.216427640156459,11.870000000000005,7.03449093279602,-2.216427640156459
2026-09-08,MIRZA INTERNATIONAL LIMIT     ,MIRZAINT  ,EQ,N,31.01,31.05,31.4,30.5,30.73,30.5,-0.9029345372460532,0.8999999999999986,2.902289584005155,-1.0305958132045097
2026-09-08,MITCON CON & ENG SER LTD      ,MITCON    ,EQ,N,80.58,81.5,84.99,79.03,80.74,80.0,0.1985604368329568,5.959999999999994,7.396376272027791,-0.9325153374233193
2026-09-08,MITTAL LIFE STYLE LIMITED     ,MITTAL    ,EQ,N,0.92,0.95,1.05,0.85,0.86,0.87,-6.521739130434788,0.20000000000000007,21.739130434782613,-9.473684210526313
2026-09-08,M K EXIM (INDIA) LTD.         ,MKEXIM    ,EQ,N,61.35,60.2,66.0,60.2,64.01,66.0,4.3357783211084,5.799999999999997,9.453952730236344,6.328903654485053
2026-09-08,M K PROTEINS LIMITED          ,MKPL      ,EQ,N,4.03,4.04,4.06,3.98,3.99,3.99,-0.9925558312655095,0.07999999999999963,1.985111662531008,-1.2376237623762332
2026-09-08,MILKFOOD LTD.                 ,MLKFOOD   ,EQ,N,85.8,85.8,87.99,82.1,84.87,84.98,-1.0839160839160753,5.890000000000001,6.864801864801866,-1.0839160839160753
2026-09-08,MM FORGINGS LTD               ,MMFL      ,EQ,N,618.1,615.0,623.05,603.3,615.85,612.1,-0.3640187671897751,19.75,3.1952758453324703,0.13821138211382483
2026-09-08,MMP INDUSTRIES LIMITED        ,MMP       ,EQ,N,444.95,454.75,485.0,449.5,478.5,477.0,7.540173053152042,35.5,7.97842454208338,5.222649807586586
2026-09-08,MMTC LIMITED                  ,MMTC      ,EQ,N,63.82,63.95,64.35,62.95,63.19,63.0,-0.9871513632090293,1.3999999999999915,2.1936696960200432,-1.1884284597341752
2026-09-08,MEDIA MATRIX WORLDWIDE L      ,MMWL      ,EQ,N,14.34,14.63,14.99,13.77,13.99,13.77,-2.4407252440725222,1.2200000000000006,8.50767085076709,-4.374572795625431
2026-09-08,KOTAKMAMC - KOTAKMNC          ,MNC       ,EQ,N,33.04,33.04,33.14,32.87,33.11,33.11,0.2118644067796619,0.2700000000000031,0.8171912832929877,0.2118644067796619
2026-09-08,MOTILALAMC - MOALPHA50        ,MOALPHA50 ,EQ,N,56.19,55.91,56.37,55.91,56.34,56.34,0.2669514148425088,0.46000000000000085,0.8186510055169973,0.7690931854766712
2026-09-08,MOTILALAMC - MOBANK10         ,MOBANK10  ,EQ,N,16.78,16.94,16.94,16.64,16.65,16.76,-0.7747318235995384,0.3000000000000007,1.7878426698450578,-1.7119244391971822
2026-09-08,ONE MOBIKWIK SYSTEMS LTD      ,MOBIKWIK  ,EQ,N,194.24,193.61,197.8,191.9,194.14,193.2,-0.05148270181220281,5.900000000000006,3.037479406919278,0.27374619079591583
2026-09-08,MOTILALAMC - MOCAPITAL        ,MOCAPITAL ,EQ,N,54.82,55.48,55.51,54.27,54.52,54.62,-0.5472455308281597,1.2399999999999949,2.261948194089739,-1.7303532804614163
2026-09-08,MOTILALAMC - MODEFENCE        ,MODEFENCE ,EQ,N,107.24,110.0,110.0,107.24,109.72,109.9,2.3125699365908283,2.760000000000005,2.5736665423349545,-0.2545454545454556
2026-09-08,MODI NATURALS LIMITED         ,MODINATUR ,EQ,N,344.8,345.95,358.0,340.35,353.6,352.25,2.55220417633411,17.649999999999977,5.1189095127610145,2.2113022113022214
2026-09-08,MODI RUBBER LTD               ,MODIRUBBER,EQ,N,128.99,128.15,133.0,117.31,124.72,126.89,-3.3103341344290333,15.689999999999998,12.163733622761452,-2.6765509168942696
2026-09-08,MODIS NAVNIRMAN LTD           ,MODIS     ,EQ,N,383.05,383.0,387.55,369.5,376.0,373.0,-1.8404907975460152,18.05000000000001,4.7121785667667435,-1.8276762402088773
2026-09-08,MODISON LIMITED               ,MODISONLTD,EQ,N,475.6,481.75,499.35,475.05,499.35,499.35,4.993692178301093,24.30000000000001,5.109335576114384,3.653347171769595
2026-09-08,MODERN THREADS INDIA LTD      ,MODTHREAD ,EQ,N,54.7,54.7,56.6,52.7,52.96,52.9,-3.180987202925049,3.8999999999999986,7.129798903107858,-3.180987202925049
2026-09-08,MOTILALAMC - MOENERGY         ,MOENERGY  ,EQ,N,37.89,38.07,38.52,37.65,38.4,38.52,1.3460015835312695,0.8700000000000045,2.2961203483768924,0.8668242710795857
2026-09-08,MOTILALAMC - MOGOLD           ,MOGOLD    ,EQ,N,150.25,152.35,152.35,148.5,150.6,150.8,0.2329450915141393,3.8499999999999943,2.5623960066555704,-1.1486708237610765
2026-09-08,MOTILALAMC - G5               ,MOGSEC    ,EQ,N,65.2,65.67,65.67,65.4,65.4,65.4,0.30674846625767305,0.269999999999996,0.41411042944784665,-0.41114664230241516
2026-09-08,MOTILALAMC - MOHEALTH         ,MOHEALTH  ,EQ,N,51.89,51.89,52.65,51.53,52.6,52.65,1.3682790518404333,1.1199999999999974,2.1584120254384223,1.3682790518404333
2026-09-08,MOHITE INDUSTRIES LTD.        ,MOHITE    ,EQ,N,2.81,2.84,2.84,2.71,2.71,2.71,-3.5587188612099676,0.1299999999999999,4.62633451957295,-4.577464788732391
2026-09-08,MOHIT INDUSTRIES LTD          ,MOHITIND  ,EQ,N,23.73,23.58,24.85,23.5,23.5,23.5,-0.969237252423095,1.3500000000000014,5.689001264222509,-0.3392705682781947
2026-09-08,MOIL LIMITED                  ,MOIL      ,EQ,N,247.22,247.51,253.3,247.0,251.49,251.78,1.7272065366879745,6.300000000000011,2.5483375131461905,1.6080158377439369
2026-09-08,MOTILALAMC - MOINFRA          ,MOINFRA   ,EQ,N,58.51,58.51,58.58,58.21,58.5,58.5,-0.017091095539220665,0.36999999999999744,0.632370534951286,-0.017091095539220665
2026-09-08,MOTILALAMC - MOIPO            ,MOIPO     ,EQ,N,48.66,48.66,48.95,48.4,48.7,48.7,0.08220304151254881,0.5500000000000043,1.1302918207973782,0.08220304151254881
2026-09-08,MOKSH ORNAMENTS LIMITED       ,MOKSH     ,EQ,N,10.13,10.01,10.28,9.66,10.0,10.0,-1.283316880552821,0.6199999999999992,6.1204343534057175,-0.09990009990009778
2026-09-08,MEGHMANI ORGANICS LIMITED     ,MOL       ,EQ,N,65.73,65.75,67.68,64.85,65.82,66.07,0.1369237790962866,2.8300000000000125,4.305492164917104,0.10646387832698581
2026-09-08,MOLBIO DIAGNOSTICS LTD        ,MOLBIO    ,EQ,N,1127.2,1127.2,1155.0,1110.2,1117.5,1118.0,-0.8605393896380452,44.799999999999955,3.9744499645138354,-0.8605393896380452
2026-09-08,MOLD-TEK PACKAGING LTD        ,MOLDTKPAC ,EQ,N,697.6,695.0,708.95,694.0,697.55,695.0,-0.007167431192670329,14.950000000000045,2.143061926605511,0.36690647482013733
2026-09-08,MOTILALAMC - MOLOWVOL         ,MOLOWVOL  ,EQ,N,35.93,35.93,35.93,35.57,35.67,35.7,-0.7236292791539048,0.35999999999999943,1.0019482326746436,-0.7236292791539048
2026-09-08,MOTILAL OS MIDCAP100 ETF      ,MOM100    ,EQ,N,67.83,67.83,68.11,67.62,67.91,68.01,0.11794191360754577,0.4899999999999949,0.7223942208462256,0.11794191360754577
2026-09-08,ICICIPRAMC - ICICIMOM30       ,MOM30IETF ,EQ,N,31.23,31.23,31.65,31.23,31.53,31.65,0.9606147934678217,0.41999999999999815,1.3448607108549413,0.9606147934678217
2026-09-08,MOTILAL OSWAL M50 ETF         ,MOM50     ,EQ,N,249.1,246.55,248.82,246.55,247.72,248.5,-0.55399437976716,2.269999999999982,0.9112806101967009,0.47454877306833804
2026-09-08,BIRLASLAMC - MOMENTUM         ,MOMENTUM  ,EQ,N,31.18,31.22,31.8,31.15,31.46,31.4,0.8980115458627362,0.6500000000000021,2.084669660038493,0.7687379884689366
2026-09-08,KOTAKMAMC - MOMENTUM30        ,MOMENTUM30,EQ,N,30.76,30.83,31.12,30.73,30.98,30.8,0.7152145643693071,0.39000000000000057,1.2678803641092344,0.48653908530652656
2026-09-08,MOTILALAMC - MOMENTUM50       ,MOMENTUM50,EQ,N,54.33,54.87,55.03,53.85,54.92,55.02,1.0859561936315174,1.1799999999999997,2.171912387263022,0.09112447603427057
2026-09-08,MOTILALAMC - MOMETAL          ,MOMETAL   ,EQ,N,13.2,13.24,14.49,12.97,13.18,13.1,-0.15151515151514827,1.5199999999999996,11.515151515151514,-0.45317220543807024
2026-09-08,MOTILALAMC - MOMGF            ,MOMGF     ,EQ,N,161.86,162.05,162.65,161.24,161.24,161.24,-0.3830470777214905,1.4099999999999966,0.871123192882736,-0.4998457266275854
2026-09-08,MOTILALAMC - MOMIDMTM         ,MOMIDMTM  ,EQ,N,64.44,64.93,64.99,64.12,64.87,64.95,0.6672873991309851,0.8699999999999903,1.3500931098696312,-0.09240720776220895
2026-09-08,MIRAEAMC - MOMMIDCAP          ,MOMMIDCAP ,EQ,N,12.96,13.0,13.11,12.97,13.09,13.11,1.0030864197530787,0.1399999999999988,1.0802469135802375,0.6923076923076912
2026-09-08,MOTILALAMC - MOMNC            ,MOMNC     ,EQ,N,32.02,32.0,32.1,31.97,32.1,32.1,0.2498438475952476,0.13000000000000256,0.405996252342294,0.31250000000000444
2026-09-08,MOTILALAMC - MOMOMENTUM       ,MOMOMENTUM,EQ,N,62.06,63.3,63.3,62.06,62.43,62.37,0.5961972284885553,1.2399999999999949,1.9980663873670559,-1.3744075829383846
2026-09-08,MOTILAL OS NASDAQ100 ETF      ,MON100    ,EQ,N,336.35,339.71,349.0,331.4,344.7,344.18,2.482533075665219,17.600000000000023,5.232644566671628,1.4688999440699448
2026-09-08,MOTILALAMC - MON50EQUAL       ,MON50EQUAL,EQ,N,33.08,32.85,32.9,32.7,32.84,32.9,-0.7255139056831769,0.19999999999999574,0.6045949214026474,-0.030441400304407944
2026-09-08,MONARCH NETWORTH CAP LTD      ,MONARCH   ,EQ,N,383.25,382.9,385.05,378.65,382.45,382.0,-0.20874103065884184,6.400000000000034,1.66992824527072,-0.1175241577435332
2026-09-08,MOTILALAMC - MONEXT50         ,MONEXT50  ,EQ,N,72.41,72.69,72.88,72.39,72.83,72.88,0.58003038254385,0.4899999999999949,0.6767021129678151,0.19259870683725488
2026-09-08,MONEYBOXX FINANCE LIMITED     ,MONEYBOXX ,EQ,N,56.83,59.0,59.0,56.0,56.01,56.0,-1.442899876825621,3.0,5.278901988386416,-5.067796610169495
2026-09-08,MOTILALAMC - MONIFTY100       ,MONIFTY100,EQ,N,25.15,25.04,25.06,24.9,24.94,25.0,-0.8349900596421365,0.16000000000000014,0.6361829025844936,-0.39936102236420873
2026-09-08,MOTILALAMC - MONIFTY500       ,MONIFTY500,EQ,N,23.78,23.83,23.83,23.65,23.72,23.69,-0.25231286795627533,0.17999999999999972,0.7569386038687961,-0.4616030214015923
2026-09-08,MOTILALAMC - MONQ50           ,MONQ50    ,EQ,N,164.09,168.19,196.9,164.0,195.77,196.0,19.306478152233534,32.900000000000006,20.049972576025354,16.39812117248351
2026-09-08,MONTE CARLO FASHIONS LTD.     ,MONTECARLO,EQ,N,575.45,576.7,576.7,554.8,558.5,558.05,-2.945520896689555,21.90000000000009,3.805717264749342,-3.1558869429512826
2026-09-08,MOTILALAMC - MOOILGAS         ,MOOILGAS  ,EQ,N,11.12,11.11,11.13,11.02,11.05,11.03,-0.6294964028776845,0.11000000000000121,0.989208633093536,-0.5400540054005286
2026-09-08,MOTILALAMC - MOPSE            ,MOPSE     ,EQ,N,99.05,99.0,99.46,98.92,99.46,99.46,0.4139323573952515,0.539999999999992,0.5451792024230107,0.46464646464645837
2026-09-08,MOTILALAMC - MOQUALITY        ,MOQUALITY ,EQ,N,197.14,198.72,199.75,197.98,199.27,199.27,1.0804504413107558,1.7700000000000102,0.8978390991173838,0.276771336553951
2026-09-08,MOTILALAMC - MOREALTY         ,MOREALTY  ,EQ,N,89.89,96.0,96.0,88.63,89.78,89.84,-0.12237178774057117,7.3700000000000045,8.198909778618315,-6.479166666666665
2026-09-08,MOREPEN LAB. LTD              ,MOREPENLAB,EQ,N,118.88,119.5,122.55,116.0,117.16,116.92,-1.4468371467025563,6.549999999999997,5.509757738896364,-1.9581589958159025
2026-09-08,MOSCHIP TECHNOLOGIES LTD      ,MOSCHIP   ,EQ,N,212.6,212.8,217.74,212.66,214.26,216.0,0.7808090310442128,5.0800000000000125,2.389463781749771,0.6860902255639002
2026-09-08,MOTILALAMC - MOSERVICE        ,MOSERVICE ,EQ,N,30.65,30.96,30.96,30.4,30.45,30.45,-0.6525285481239781,0.5600000000000023,1.827079934747153,-1.6472868217054313
2026-09-08,MOTILALAMC - MOSILVER         ,MOSILVER  ,EQ,N,227.8,229.0,231.19,227.43,229.24,229.55,0.6321334503950824,3.759999999999991,1.6505706760316028,0.10480349344978562
2026-09-08,MOTILALAMC - MOSMALL250       ,MOSMALL250,EQ,N,18.55,18.08,18.67,18.08,18.58,18.59,0.16172506738543171,0.5900000000000034,3.180592991913765,2.765486725663717
2026-09-08,SAMVRDHNA MTHRSN INTL LTD     ,MOTHERSON ,EQ,N,162.0,162.8,164.5,161.17,163.85,163.85,1.1419753086419717,3.3300000000000125,2.0555555555555634,0.6449631449631344
2026-09-08,MOTILAL OSWAL FIN LTD         ,MOTILALOFS,EQ,N,1055.0,1060.0,1060.2,1035.2,1051.5,1051.5,-0.33175355450236965,25.0,2.3696682464454977,-0.8018867924528302
2026-09-08,MOTISONS JEWELLERS LTD        ,MOTISONS  ,EQ,N,16.77,16.8,16.86,15.83,16.13,16.23,-3.8163387000596334,1.0299999999999994,6.141920095408464,-3.9880952380952484
2026-09-08,MOTOR & GENERAL FINANCE L     ,MOTOGENFIN,EQ,N,31.37,32.23,32.25,25.3,27.45,27.29,-12.496015301243231,6.949999999999999,22.15492508766337,-14.830902885510389
2026-09-08,MOTILALAMC - MOTOUR           ,MOTOUR    ,EQ,N,77.37,77.01,77.5,76.86,77.49,77.3,0.1550988755331399,0.6400000000000006,0.82719400284348,0.6232956758862351
2026-09-08,MOTILALAMC - MOVALUE          ,MOVALUE   ,EQ,N,112.05,112.5,112.61,111.5,111.69,111.9,-0.3212851405622485,1.1099999999999994,0.9906291834002672,-0.7200000000000021
2026-09-08,MPHASIS LIMITED               ,MPHASIS   ,EQ,N,2369.1,2374.0,2374.0,2335.1,2355.0,2355.0,-0.595162720020257,38.90000000000009,1.6419737453041279,-0.8003369839932603
2026-09-08,MPS LIMITED                   ,MPSLTD    ,EQ,N,2635.7,2625.0,2759.6,2606.0,2749.1,2750.2,4.302462343969348,153.5999999999999,5.82767386273096,4.7276190476190445
2026-09-08,MRF LTD                       ,MRF       ,EQ,N,128890.0,128750.0,129290.0,128000.0,128245.0,128400.0,-0.5004267204593064,1290.0,1.0008534409186127,-0.39223300970873787
2026-09-08,MRPL                          ,MRPL      ,EQ,N,173.19,174.43,176.26,170.75,172.96,173.8,-0.13280212483399143,5.509999999999991,3.181476990588366,-0.842744940663876
2026-09-08,360ONEAMC - MSCI360           ,MSCI360   ,EQ,N,10.07,10.12,10.12,10.02,10.02,10.02,-0.4965243296921619,0.09999999999999964,0.9930486593843062,-0.9881422924901151
2026-09-08,DSPAMC - MSCIADD              ,MSCIADD   ,EQ,N,29.3,29.15,29.28,29.15,29.27,29.27,-0.1023890784982974,0.13000000000000256,0.4436860068259473,0.4116638078902264
2026-09-08,KOTAKMAMC - MSCIINDIA         ,MSCIINDIA ,EQ,N,29.6,29.57,29.59,29.4,29.47,29.4,-0.4391891891891978,0.19000000000000128,0.6418918918918962,-0.33818058843422866
2026-09-08,MANGALAM SEEDS LTD.           ,MSL       ,EQ,N,144.0,149.0,150.0,140.0,140.1,140.1,-2.708333333333337,10.0,6.944444444444445,-5.9731543624161105
2026-09-08,MSP STEEL & POWER LTD.        ,MSPL      ,EQ,N,34.78,34.78,35.2,34.53,34.95,35.09,0.48878665899942986,0.6700000000000017,1.9263944795859738,0.48878665899942986
2026-09-08,MSTC LIMITED                  ,MSTCLTD   ,EQ,N,785.65,790.7,805.0,754.35,778.55,771.5,-0.903710303570295,50.64999999999998,6.446891109272575,-1.5366131276084596
2026-09-08,MOTHERSON SUMI WRNG IND L     ,MSUMI     ,EQ,N,36.9,36.65,36.77,36.34,36.61,36.7,-0.7859078590785886,0.4299999999999997,1.1653116531165304,-0.10914051841746016
2026-09-08,MAHANAGAR TELEPHONE NIGAM     ,MTNL      ,EQ,N,26.05,26.14,26.14,25.3,25.35,25.4,-2.687140115163145,0.8399999999999999,3.224568138195777,-3.0221882172915038
2026-09-08,MUFIN GREEN FINANCE LTD       ,MUFIN     ,EQ,N,136.17,136.24,138.33,135.0,135.35,135.0,-0.602188440919434,3.3300000000000125,2.4454725710509018,-0.6532589547856831
2026-09-08,CREDO BRANDS MARKETING L      ,MUFTI     ,EQ,N,74.0,74.0,74.8,73.3,73.91,74.15,-0.12162162162162624,1.5,2.027027027027027,-0.12162162162162624
2026-09-08,MUKAND LTD.                   ,MUKANDLTD ,EQ,N,136.9,136.42,138.2,135.45,137.66,137.25,0.5551497443389268,2.75,2.008765522279036,0.9089576308459237
2026-09-08,MUKESH BABU FINANC SER L      ,MUKESHB   ,EQ,N,133.84,133.45,135.0,133.45,133.45,133.45,-0.2913927077107104,1.5500000000000114,1.158099222952788,0.0
2026-09-08,MUKKA PROTEINS LIMITED        ,MUKKA     ,EQ,N,32.15,32.53,32.78,30.34,30.72,30.7,-4.447900466562985,2.4400000000000013,7.5894245723172675,-5.564094681832161
2026-09-08,MIRAEAMC - MULTICAP           ,MULTICAP  ,EQ,N,16.69,16.75,16.8,16.65,16.69,16.71,0.0,0.15000000000000213,0.8987417615338653,-0.35820895522387297
2026-09-08,MUNJAL AUTO IND. LTD.         ,MUNJALAU  ,EQ,N,116.04,115.99,115.99,112.3,112.8,112.77,-2.792140641158229,3.6899999999999977,3.1799379524301945,-2.750237089404257
2026-09-08,MUNJAL SHOWA LTD              ,MUNJALSHOW,EQ,N,129.21,128.12,130.59,126.0,128.75,128.9,-0.3560095967804411,4.590000000000003,3.552356628743908,0.4917265064002462
2026-09-08,MURUDESHWAR CERAMICS LTD      ,MURUDCERA ,EQ,N,29.33,29.02,29.93,28.0,29.08,29.28,-0.8523695874531197,1.9299999999999997,6.5802932151380835,0.20675396278428232
2026-09-08,MUTHOOT CAP SERV LTD          ,MUTHOOTCAP,EQ,N,239.07,244.8,244.8,231.1,234.39,234.1,-1.9575856443719442,13.700000000000017,5.730539172627271,-4.252450980392167
2026-09-08,MUTHOOT FINANCE LIMITED       ,MUTHOOTFIN,EQ,N,2880.0,2890.0,2899.7,2868.8,2899.7,2899.7,0.6840277777777715,30.899999999999636,1.072916666666654,0.3356401384082982
2026-09-08,MUTHOOT MICROFIN LIMITED      ,MUTHOOTMF ,EQ,N,197.93,196.54,202.45,196.2,201.57,201.0,1.8390340019198637,6.25,3.1576820087909865,2.5592754655540864
2026-09-08,MV ELECTROSYSTEMS LIMITED     ,MVELECTRO ,EQ,N,806.45,820.0,917.8,815.2,883.25,905.0,9.523219046438086,102.59999999999991,12.722425444850877,7.713414634146341
2026-09-08,MANOJ VAIBHAV GEM N JEW L     ,MVGJL     ,EQ,N,215.88,233.99,233.99,205.25,210.72,208.3,-2.3902167871039453,28.74000000000001,13.312951639799895,-9.944869438864913
2026-09-08,MANGALAM WORLDWIDE LTD        ,MWL       ,EQ,N,38.5,38.93,39.35,37.51,37.65,38.0,-2.207792207792212,1.8400000000000034,4.779220779220788,-3.2879527356794274
2026-09-08,NACL INDUSTRIES LIMITED       ,NACLIND   ,EQ,N,164.58,164.6,164.99,160.0,161.0,161.05,-2.1752339287884386,4.990000000000009,3.0319601409648853,-2.1871202916160355
